# FrameTime=1781596546.21, PointCount=640
-10.5254,26.2945
-10.5663,26.3140
-10.5887,26.3359
-10.6097,26.3480
-10.6300,26.3550
-10.6504,26.3619
-10.6716,26.3737
-10.7119,26.3823
-10.7324,26.3890
-10.7556,26.4104
-10.7738,26.4022
-10.7919,26.3939
-10.8099,26.3856
-10.8665,26.5864
-10.8478,26.3786
-10.8676,26.3799
-10.8951,26.4204
-10.9257,26.4755
-10.9556,26.5256
-10.9869,26.5804
-11.0182,26.6332
-11.0259,26.5723
-11.0517,26.5975
-11.0817,26.6421
-11.1042,26.6507
-11.1218,26.6366
-11.1386,26.6194
-11.1538,26.5955
-11.1940,26.5913
-11.2159,26.5964
-11.2436,26.6257
-11.2759,26.6726
-11.2913,26.6500
-11.3110,26.6451
-11.3475,26.7063
-11.3492,26.6303
-11.3713,26.6349
-11.3936,26.6394
-11.4158,26.6438
-11.4368,26.6434
-11.4526,26.6236
-11.4948,26.7000
-11.5454,26.7274
-11.5763,26.7601
-11.6088,26.7975
-11.6328,26.8046
-11.6431,26.7651
-11.6603,26.7496
-11.7207,26.8044
-11.7468,26.8173
-11.7759,26.8397
-11.8038,26.8572
-11.8271,26.8602
-11.8536,26.8728
-11.8990,26.8738
-11.9273,26.8908
-11.9446,26.8745
-11.9666,26.8723
-11.9853,26.8607
-12.0089,26.8631
-12.0424,26.8938
-12.0888,26.8947
-12.1159,26.9062
-12.1160,26.8425
-12.1067,26.7541
-12.1250,26.7421
-12.1555,26.7628
-12.2275,26.8319
-12.2910,26.9372
-12.3062,26.9153
-12.3267,26.9074
-12.3764,26.9737
-12.3952,26.9609
-12.4757,27.0417
-12.5117,27.0702
-12.5345,27.0663
-12.5877,27.1354
-12.6300,27.1773
-12.6574,27.1828
-12.7214,27.2745
-12.6784,27.1142
-12.6975,27.1006
-12.7405,27.1418
-12.8018,27.2240
-12.8453,27.2644
-12.9116,27.3553
-12.8762,27.2183
-12.9813,27.3351
-12.9863,27.2889
-13.0751,27.4237
-13.0675,27.3500
-13.0829,27.3262
-13.1154,27.3385
-13.1696,27.3958
-13.2154,27.4348
-13.2244,27.3971
-13.2661,27.4268
-13.3036,27.4473
-13.3257,27.4364
-13.3433,27.4165
-13.3653,27.4054
-13.4320,27.4275
-13.4747,27.4561
-13.4968,27.4447
-13.5351,27.4641
-13.5852,27.5055
-13.6379,27.5510
-13.7135,27.5842
-13.7694,27.6334
-13.8232,27.6780
-13.8508,27.6743
-13.8881,27.6879
-13.9231,27.6970
-13.9781,27.7413
-13.9885,27.7060
-14.0311,27.7277
-14.0839,27.7666
-14.1095,27.7576
-14.1631,27.7968
-14.2590,27.9074
-14.3612,28.0269
-14.3941,27.9739
-14.3553,27.8560
-14.3993,27.8760
-14.4435,27.8959
-14.5173,27.9634
-14.5963,28.0381
-14.5583,27.8718
-14.5923,27.8740
-14.6746,27.9519
-14.7467,28.0125
-14.7894,28.0266
-14.8051,27.9986
-14.9663,28.1937
-14.8443,27.9552
-14.8817,27.9604
-14.9386,27.9946
-15.1886,28.3164
-15.2189,28.3081
-15.2569,28.2581
-15.3258,28.2532
-15.3561,28.2444
-15.3949,28.2478
-14.2341,23.7717
-14.2451,23.7580
-14.2523,23.7411
-14.2593,23.7242
-14.2703,23.7104
-14.2772,23.6935
-14.2989,23.6657
-14.3096,23.6518
-14.3164,23.6348
-14.3270,23.6209
-14.3336,23.6039
-14.3442,23.5898
-14.3547,23.5758
-14.3716,23.5446
-14.3820,23.5305
-14.3924,23.5163
-14.4027,23.5021
-14.4130,23.4879
-14.4232,23.4736
-14.4435,23.4450
-14.4536,23.4307
-14.4636,23.4163
-14.4736,23.4019
-14.4836,23.3875
-14.4894,23.3702
-14.5091,23.3412
-14.5189,23.3266
-14.5203,23.3065
-14.5216,23.2864
-14.5438,23.2801
-14.8842,22.6106
-14.8828,22.5906
-14.8723,22.5663
-14.8571,22.5399
-14.8645,22.5243
-14.8809,22.5130
-14.9109,22.5078
-14.9363,22.5005
-14.9527,22.4888
-14.9599,22.4729
-14.9670,22.4570
-14.9767,22.4231
-14.9791,22.4052
-14.9861,22.3892
-14.9884,22.3713
-14.9953,22.3553
-15.0021,22.3393
-15.0156,22.3073
-15.0269,22.2931
-15.0335,22.2770
-15.0448,22.2628
-15.0513,22.2466
-15.0578,22.2305
-15.0689,22.2161
-15.0770,22.1819
-15.0833,22.1656
-15.0849,22.1476
-15.1004,22.1348
-15.1300,22.1273
-15.1736,22.1249
-15.1717,22.0866
-15.1495,22.0599
-15.1319,22.0350
-15.1095,22.0085
-17.4113,19.7442
-17.3853,19.7221
-17.3593,19.7001
-17.3974,19.6750
-17.6125,19.3764
-17.6050,19.3531
-17.6479,19.3250
-17.6553,19.3002
-17.6853,19.2487
-17.6977,19.2230
-17.7001,19.1984
-17.7074,19.1732
-17.7096,19.1485
-17.7167,19.1232
-17.7138,19.0990
-17.7804,19.0663
-17.7525,19.0451
-17.7940,19.0150
-17.8354,18.9847
-17.8667,18.9555
-17.8831,18.9281
-17.8959,18.8759
-17.9071,18.8490
-17.9232,18.8213
-17.9342,18.7943
-17.9402,18.7679
-17.9510,18.7407
-17.9569,18.7142
-18.0116,18.6795
-17.9831,18.6586
-18.0133,18.6277
-18.0384,18.5975
-18.0586,18.5679
-18.0786,18.5383
-18.0985,18.5085
-18.1135,18.4532
-18.1332,18.4231
-18.1527,18.3928
-18.1672,18.3634
-18.1865,18.3329
-18.2057,18.3023
-18.2487,18.2665
-18.2194,18.2459
-18.2432,18.2139
-18.2669,18.1817
-18.2904,18.1494
-18.3139,18.1169
-18.3372,18.0842
-18.3543,18.0254
-18.3773,17.9923
-18.3953,17.9603
-18.4132,17.9282
-18.4358,17.8947
-18.4632,17.8599
-18.4885,17.7971
-18.5203,17.7606
-18.5520,17.7238
-18.5835,17.6868
-18.6149,17.6496
-18.6414,17.6135
-18.6553,17.5516
-18.6766,17.5165
-18.6977,17.4812
-18.7187,17.4457
-18.7443,17.4087
-18.7746,17.3701
-18.7965,17.3039
-18.8264,17.2648
-18.8561,17.2255
-18.8857,17.1860
-18.9104,17.1478
-18.9396,17.1079
-18.9688,17.0677
-18.9885,16.9995
-19.0125,16.9604
-19.0410,16.9197
-19.0694,16.8787
-19.0976,16.8375

# FrameTime=1781596550.11, PointCount=639
-4.3369,23.6833
-4.3848,23.6740
-4.3837,23.7213
-4.4521,23.6972
-4.4734,23.7056
-4.4966,23.7125
-4.5298,23.7122
-4.4675,23.7798
-4.4786,23.7954
-4.4879,23.8123
-4.6123,23.7456
-4.5790,23.7932
-4.5639,23.8278
-4.6255,23.8058
-4.6466,23.8135
-4.6979,23.7986
-4.7123,23.8343
-4.7355,23.8401
-4.7587,23.8457
-4.7859,23.8482
-4.8268,23.8398
-4.8459,23.8482
-4.9000,23.8522
-4.9191,23.8603
-4.9344,23.8714
-4.9536,23.8793
-4.9728,23.8871
-4.9881,23.8980
-4.9785,23.9293
-5.0188,23.9196
-5.0495,23.9176
-5.0555,23.9361
-5.0556,23.9595
-5.0940,23.9507
-5.0790,23.9871
-5.0946,23.9976
-5.1156,24.0033
-5.1031,24.0381
-5.1318,24.0371
-5.2037,23.9979
-5.1818,24.0410
-5.2422,24.0113
-5.1667,24.1027
-5.1947,24.1263
-5.2159,24.1314
-5.2429,24.1312
-5.2497,24.1494
-5.2693,24.1558
-5.3071,24.1451
-5.3352,24.1678
-5.3149,24.2117
-5.3723,24.1818
-5.3774,24.2016
-5.4078,24.1970
-5.4416,24.1889
-5.5126,24.1686
-5.5213,24.1845
-5.5408,24.1899
-5.5446,24.2108
-5.5570,24.2231
-5.5625,24.2426
-5.5841,24.2707
-5.6106,24.2685
-5.6162,24.2879
-5.6772,24.2494
-5.6671,24.2853
-5.7414,24.2319
-5.7676,24.2291
-5.7790,24.2670
-5.8010,24.2685
-5.7603,24.3381
-5.7482,24.3772
-5.8188,24.3253
-5.7975,24.3746
-5.8477,24.3445
-5.8803,24.3336
-5.8931,24.3450
-5.9388,24.3188
-5.9196,24.3667
-5.9390,24.3703
-5.9519,24.3815
-5.9446,24.4162
-5.9770,24.4046
-5.9997,24.4042
-5.9865,24.4463
-6.0029,24.4535
-6.0160,24.4645
-6.0324,24.4715
-6.0519,24.4747
-6.0600,24.4918
-6.0847,24.4885
-6.1105,24.4837
-6.1269,24.4904
-6.1308,24.5127
-6.1379,24.5312
-6.1451,24.5496
-6.1966,24.5114
-6.2161,24.5139
-6.2316,24.5214
-6.2662,24.5040
-6.2795,24.5142
-6.2778,24.5441
-6.2579,24.5986
-6.2987,24.5724
-6.3003,24.5984
-6.3165,24.6049
-6.3342,24.6094
-6.3684,24.5912
-6.4171,24.5526
-6.4189,24.5785
-6.3851,24.6542
-6.4634,24.5735
-6.4653,24.5994
-6.4732,24.6171
-6.4611,24.6635
-6.4549,24.7018
-6.4992,24.6674
-6.4854,24.7470
-6.5602,24.6668
-6.5487,24.7136
-6.5637,24.7215
-6.6181,24.6697
-6.6347,24.6746
-6.6029,24.7534
-6.5451,24.8730
-6.6256,24.7800
-6.6505,24.7723
-6.6699,24.7729
-6.6921,24.7693
-6.7088,24.7739
-6.7203,24.7870
-6.7124,24.8313
-6.7407,24.8173
-6.7471,24.8389
-6.7659,24.8403
-6.7955,24.8236
-6.8047,24.8407
-6.8062,24.8708
-7.4447,23.8254
-6.7843,24.9740
-7.4900,23.7996
-7.5087,23.7932
-7.5847,23.6871
-7.6129,23.6630
-7.6286,23.6605
-7.6369,23.6709
-7.6599,23.6552
-7.6828,23.6394
-7.6983,23.6365
-7.7090,23.6424
-7.7221,23.6439
-7.6948,23.7200
-7.6726,23.7876
-7.6838,23.7936
-7.6996,23.7907
-7.7131,23.7921
-7.7219,23.8024
-7.7078,23.8570
-7.7352,23.8318
-7.7465,23.8656
-7.1607,25.0595
-7.1809,25.0565
-7.1981,25.0595
-7.2307,25.0310
-7.2565,25.0158
-7.2670,25.0320
-7.2422,25.1218
-7.2616,25.1200
-7.2982,25.0819
-7.3408,25.0303
-7.3535,25.0418
-7.3398,25.1106
-7.3737,25.0767
-7.3508,25.1670
-7.3934,25.1132
-7.4222,25.0896
-7.4433,25.0826
-7.4744,25.0528
-7.4993,25.0365
-7.5062,25.0613
-7.5081,25.0982
-7.5342,25.0787
-7.5454,25.0943
-7.5566,25.1098
-7.5813,25.0931
-7.6096,25.0671
-7.6152,25.0963
-7.5916,25.1979
-7.6472,25.1039
-7.6623,25.1099
-7.6451,25.1978
-7.6726,25.1728
-7.6939,25.1632
-7.6948,25.2064
-7.7026,25.2325
-7.6757,25.3507
-7.7318,25.2489
-7.7612,25.2172
-7.7646,25.2556
-7.7801,25.2614
-7.8041,25.2435
-7.8169,25.2569
-7.8269,25.2782
-7.8496,25.2632
-7.8587,25.2875
-7.8873,25.2551
-7.9092,25.2415
-7.9072,25.2988
-7.9255,25.2962
-7.9443,25.2919
-7.9430,25.3491
-7.9818,25.2831
-7.9913,25.3072
-7.9950,25.3503
-8.0078,25.3648
-8.0385,25.3220
-8.0371,25.3826
-8.0512,25.3936
-8.0743,25.3747
-8.0916,25.3747
-8.1117,25.3650
-8.1235,25.3839
-8.1463,25.3646
-8.1717,25.3356
-8.1469,25.4843
-8.2046,25.3396
-8.2204,25.3440
-8.2375,25.3435
-8.2417,25.3911
-8.2513,25.4194
-8.2610,25.4477
-8.2708,25.4763
-8.2896,25.4705
-8.3131,25.4456
-8.3292,25.4496
-8.3489,25.4391
-8.3708,25.4188
-8.3834,25.4372
-8.3953,25.4589
-8.4156,25.4448
-8.4317,25.4485
-8.4478,25.4522
-8.4650,25.4510
-8.4833,25.4448
-8.5005,25.4435
-8.5166,25.4470
-8.4935,25.6363
-8.5431,25.4815
-8.5593,25.4848
-8.5736,25.4979
-8.5879,25.5109
-8.6023,25.5239
-8.6149,25.5467
-8.6180,25.6203
-8.6459,25.5627
-8.6603,25.5770
-8.6768,25.5800
-8.6925,25.5878
-8.7082,25.5956
-8.7214,25.6181
-8.7289,25.6756
-8.7579,25.6040
-8.7768,25.5920
-8.7957,25.5798
-8.8138,25.5726
-8.8280,25.5899
-8.8438,25.5973
-8.8517,25.6594
-8.8748,25.6169
-8.8901,25.6291
-8.9047,25.6462
-8.9208,25.6534
-8.9371,25.6593
-8.9538,25.6614
-8.9693,25.6734
-8.9594,25.8957
-9.0012,25.6924
-9.0163,25.7092
-9.0310,25.7310
-9.0447,25.7627
-9.0623,25.7595
-9.0804,25.7514
-9.0868,25.8595
-9.1149,25.7498
-9.1315,25.7564
-9.1508,25.7331
-9.1656,25.7595
-9.1805,25.7859
-9.1944,25.8271
-9.2120,25.8235
-9.2469,25.8212
-9.2645,25.8174
-9.2824,25.8086
-9.2983,25.8297
-9.3188,25.7770
-9.3304,25.8737
-9.3464,25.8996
-9.3638,25.9035
-9.3804,25.9214
-9.3980,25.9222
-9.4162,25.9059
-9.4307,25.9837
-9.4467,26.0293
-9.4649,26.0199
-9.4831,26.0083
-9.5012,25.9989
-9.5190,25.9965
-9.5371,25.9819
-9.5578,25.8264
-9.5752,25.8167
-9.5900,26.0056
-9.6095,25.8271
-9.6256,25.9960
-9.6434,25.9911
-9.6612,25.9762
-9.6789,25.9811
-9.6966,25.9761
-9.7146,26.0109
-9.7505,26.0305
-9.7689,26.0651
-9.7863,26.0348
-9.8036,26.0095
-9.8220,26.0340
-9.8408,26.0635
-9.8611,26.1351
-9.8781,26.1022
-9.8960,26.0966
-9.9143,26.1008
-9.9328,26.1100
-9.9511,26.1142
-9.9698,26.1233
-9.9882,26.1273
-10.0240,26.1176
-10.0435,26.1391
-10.0614,26.1330
-10.0809,26.1517
-9.6922,20.4568
-10.1207,26.1939
-10.1614,26.2408
-10.1770,26.2045
-10.1937,26.1830
-10.2138,26.2013
-10.2363,26.2444
-10.2600,26.2973
-10.2883,26.3926
-10.2978,26.2986
-10.3144,26.2768
-10.3341,26.2847
-10.3522,26.2777
-10.3713,26.2806
-10.3900,26.2785
-10.4092,26.2812
-10.4470,26.2816
-10.4656,26.2792
-10.4842,26.2768
-10.5008,26.2595
-10.5248,26.2965
-10.5470,26.3186
-10.5917,26.3626
-10.6098,26.3549
-10.6294,26.3569
-10.6498,26.3639
-10.6710,26.3757
-10.6915,26.3825
-10.7362,26.5350
-10.7310,26.3861
-10.7516,26.3927
-10.7723,26.3992
-10.7912,26.3959
-10.8093,26.3876
-10.8300,26.3939
-10.8471,26.3806
-10.8935,26.4175
-10.9241,26.4726
-10.9540,26.5226
-10.9853,26.5774
-11.0048,26.5735
-11.0294,26.5938
-11.0790,26.6344
-11.1026,26.6478
-11.1212,26.6386
-11.1380,26.6214
-11.1543,26.6023
-11.1738,26.5978
-11.2078,26.6547
-11.2130,26.5886
-11.2430,26.6277
-11.2729,26.6648
-11.2895,26.6472
-11.3080,26.6374
-11.3252,26.6228
-11.3448,26.6178
-11.3904,26.6317
-11.4152,26.6458
-11.4388,26.6550
-11.4506,26.6207
-11.4889,26.6827
-11.5221,26.7253
-11.5730,26.7525
-11.6027,26.7803
-11.6214,26.7697
-11.6509,26.7958
-11.6539,26.7324
-11.6984,26.8077
-11.7462,26.8193
-11.7738,26.8369
-11.8016,26.8544
-11.8250,26.8575
-11.8499,26.8652
-11.8749,26.8729
-11.9015,26.8852
-11.9286,26.8987
-11.9439,26.8764
-11.9659,26.8743
-11.9847,26.8626
-12.0116,26.8745
-12.0435,26.9005
-12.0693,26.9086
-12.1103,26.8941
-12.1188,26.8539
-12.1164,26.7843
-12.1261,26.7487
-12.1583,26.7741
-12.2030,26.8321
-12.2850,26.9252
-12.3055,26.9173
-12.3242,26.9047
-12.3739,26.9710
-12.3909,26.9536
-12.4505,27.0428
-12.5196,27.1541
-12.5167,27.0860
-12.5396,27.0821
-12.5890,27.1420
-12.6217,27.1608
-12.6587,27.1894
-12.6566,27.1252
-12.6778,27.1162
-12.7379,27.1392
-12.7992,27.2214
-12.8386,27.2527
-12.9028,27.3390
-12.8818,27.2339
-12.9279,27.2788
-12.9857,27.2909
-13.0746,27.4258
-13.0690,27.3565
-13.0866,27.3372
-13.1105,27.3315
-13.1668,27.3932
-13.2017,27.4097
-13.2369,27.4261
-13.2633,27.4243
-13.2986,27.4404
-13.3251,27.4384
-13.3472,27.4274
-13.3625,27.4029
-13.4093,27.4408
-13.4718,27.4537
-13.4939,27.4422
-13.5299,27.4572
-13.5776,27.4942
-13.6303,27.5397
-13.6857,27.5894
-13.7640,27.6266
-13.8202,27.6756
-13.8430,27.6631
-13.8827,27.6811
-13.9152,27.6859
-13.9502,27.6948
-14.0051,27.7384
-14.0783,27.7599
-14.1113,27.7639
-14.1574,27.7901
-14.2640,27.9189
-14.3555,28.0202
-14.3748,27.9986
-14.3521,27.8537
-14.3884,27.8609
-14.4403,27.8936
-14.4716,27.8920
-14.4556,27.8139
-14.5290,27.8800
-14.5917,27.8760
-14.6660,27.9412
-14.7380,28.0019
-14.7888,28.0286
-14.8045,28.0006
-14.8255,27.9810
-15.0587,28.2842
-14.8894,27.9749
-14.9214,27.9716
-15.1824,28.3101
-15.2239,28.3184
-15.2591,28.2642
-15.2921,28.2598
-15.3583,28.2505
-15.3914,28.2457
-14.2223,23.7873
-14.2406,23.7568
-14.2516,23.7430
-14.2587,23.7262
-14.2696,23.7124
-14.2805,23.6985
-14.2874,23.6816
-14.3090,23.6538
-14.3197,23.6398
-14.3264,23.6228
-14.3370,23.6088
-14.3436,23.5918
-14.3541,23.5778
-14.3606,23.5607
-14.3814,23.5325
-14.3918,23.5183
-14.4021,23.5041
-14.4123,23.4899
-14.4225,23.4756
-14.4327,23.4613
-14.4530,23.4327
-14.4589,23.4154
-14.4689,23.4010
-14.4789,23.3866
-14.4888,23.3721
-14.4945,23.3548
-14.5141,23.3258
-14.5155,23.3057
-14.5210,23.2884
-14.5390,23.2793
-14.8701,22.6060
-14.8866,22.5947
-14.8716,22.5683
-14.8520,22.5398
-14.8594,22.5242
-14.9057,22.5077
-14.9357,22.5024
-14.9566,22.4928
-14.9547,22.4728
-14.9619,22.4569
-14.9644,22.4390
-14.9785,22.4072
-14.9855,22.3912
-14.9924,22.3752
-14.9947,22.3573
-15.0015,22.3413
-15.0129,22.3272
-15.0263,22.2951
-15.0375,22.2809
-15.0441,22.2648
-15.0553,22.2505
-15.0618,22.2343
-15.0729,22.2199
-15.0793,22.2037
-15.0873,22.1694
-15.0936,22.1531
-15.1045,22.1386
-15.1200,22.1258
-15.1448,22.1164
-15.1744,22.1086
-15.1489,22.0619
-15.1219,22.0336
-15.1230,22.0155
-17.4057,19.7464
-17.3847,19.7241
-17.3630,19.7019
-17.3868,19.6775
-17.6118,19.3784
-17.6044,19.3551
-17.6022,19.3312
-17.6447,19.3031
-17.6897,19.2501
-17.6921,19.2255
-17.7094,19.1993
-17.7068,19.1751
-17.7139,19.1499
-17.7211,19.1246
-17.7281,19.0992
-17.7847,19.0676
-17.7518,19.0470
-17.7884,19.0176
-17.8199,18.9886
-17.8512,18.9594
-17.8776,18.9308
-17.8988,18.9026
-17.9001,18.8772
-17.9114,18.8503
-17.9225,18.8233
-17.9385,18.7955
-17.9494,18.7683
-17.9603,18.7411
-17.9760,18.7130
-18.0061,18.6823
-17.9923,18.6589
-18.0126,18.6297
-18.0378,18.5994
-18.0579,18.5699
-18.0780,18.5403
-18.0979,18.5105
-18.1129,18.4552
-18.1325,18.4251
-18.1521,18.3948
-18.1715,18.3644
-18.1859,18.3349
-18.2051,18.3043
-18.2188,18.2478
-18.2426,18.2158
-18.2614,18.1847
-18.2849,18.1524
-18.3084,18.1200
-18.3317,18.0873
-18.3439,18.0296
-18.3669,17.9966
-18.3898,17.9635
-18.4077,17.9314
-18.4352,17.8967
-18.4626,17.8619
-18.4830,17.8004
-18.5148,17.7638
-18.5417,17.7283
-18.5684,17.6927
-18.5998,17.6555
-18.6263,17.6195
-18.6451,17.5563
-18.6711,17.5198
-18.6923,17.4845
-18.7180,17.4477
-18.7485,17.4093
-18.7740,17.3721
-18.7959,17.3059
-18.8258,17.2668
-18.8555,17.2274
-18.8803,17.1894
-18.9097,17.1497
-18.9390,17.1098
-18.9634,17.0713
-18.9832,17.0030
-19.0118,16.9624
-19.0404,16.9216
-19.0687,16.8807
-19.1017,16.8379

# FrameTime=1781596550.21, PointCount=641
-4.3333,23.6838
-4.3318,23.7083
-4.3798,23.6988
-4.4113,23.7004
-4.4140,23.7219
-4.4886,23.6931
-4.5022,23.7299
-4.4500,23.7904
-4.4936,23.7827
-4.5637,23.7557
-4.6111,23.7446
-4.5474,23.8144
-4.6042,23.8196
-4.6334,23.8214
-4.6606,23.8245
-4.7158,23.8064
-4.7151,23.8303
-4.7423,23.8330
-4.7615,23.8416
-4.7708,23.8579
-4.8000,23.8587
-4.8408,23.8502
-4.8718,23.8492
-4.9066,23.8450
-4.9179,23.8592
-4.8885,23.9062
-4.9485,23.8814
-4.9638,23.8923
-4.9869,23.8969
-5.0061,23.9046
-5.0291,23.9090
-5.0368,23.9261
-5.0543,23.9350
-5.0661,23.9723
-5.0778,23.9861
-5.1140,23.9788
-5.0976,24.0168
-5.1056,24.0338
-5.1213,24.0441
-5.1881,24.0334
-5.2373,24.0136
-5.1544,24.1117
-5.1368,24.1520
-5.1693,24.1472
-5.2553,24.0934
-5.2375,24.1585
-5.2717,24.1514
-5.2949,24.1543
-5.3145,24.1606
-5.3050,24.1942
-5.3117,24.2126
-5.2936,24.2548
-5.3762,24.2005
-5.4101,24.1925
-5.4332,24.1948
-5.4884,24.1656
-5.5043,24.1746
-5.5166,24.1870
-5.5325,24.1959
-5.5558,24.2221
-5.5718,24.2308
-5.5773,24.2502
-5.5829,24.2697
-5.6059,24.2711
-5.6393,24.2616
-5.7064,24.2415
-5.7231,24.2490
-5.7561,24.2390
-5.7754,24.2434
-5.7872,24.2558
-5.7565,24.3143
-5.7451,24.3783
-5.7667,24.3805
-5.8370,24.3283
-5.8797,24.3064
-5.8560,24.3587
-5.9150,24.3178
-5.8581,24.4084
-5.9118,24.3731
-5.9280,24.3806
-5.9507,24.3805
-5.9629,24.3925
-6.0017,24.3732
-5.9728,24.4336
-5.9885,24.4414
-5.9420,24.5237
-6.0185,24.4590
-6.0344,24.4666
-6.0539,24.4698
-6.0703,24.4767
-6.0898,24.4797
-6.1062,24.4865
-6.1143,24.5035
-6.1296,24.5117
-6.1398,24.5262
-6.1852,24.4960
-6.2016,24.5025
-6.2079,24.5218
-6.1873,24.5761
-6.2620,24.5069
-6.2753,24.5171
-6.2796,24.5391
-6.2870,24.5572
-6.2945,24.5753
-6.3169,24.5734
-6.3213,24.5958
-6.3023,24.6502
-6.3672,24.5901
-6.4071,24.5636
-6.4235,24.5693
-6.4399,24.5750
-6.4650,24.5684
-6.4641,24.5983
-6.4049,24.7116
-6.4827,24.6297
-6.4736,24.6721
-6.4895,24.6787
-6.4674,24.7406
-6.5088,24.7100
-6.4955,24.7596
-6.5420,24.7209
-6.5559,24.7302
-6.5847,24.7172
-6.5814,24.7526
-6.5962,24.7607
-6.5939,24.7950
-6.6244,24.7790
-6.6493,24.7713
-6.6436,24.8113
-6.6882,24.7724
-6.7076,24.7729
-6.7217,24.7817
-6.7280,24.8033
-6.7369,24.8205
-6.7407,24.8463
-6.7437,24.8737
-6.7918,24.8268
-6.8043,24.8382
-6.8357,24.8181
-6.8804,24.7751
-6.8920,24.7878
-6.9137,24.7831
-6.8627,24.9037
-6.9271,24.8255
-6.9488,24.8207
-6.9606,24.8331
-7.5300,23.8571
-7.6270,23.7107
-7.6184,23.7519
-6.9816,24.9308
-7.6838,23.6852
-7.6970,23.6867
-7.7102,23.6882
-7.7234,23.6897
-7.7108,23.7396
-7.6984,23.7896
-7.7095,23.7955
-7.7161,23.8102
-7.7319,23.8072
-7.7454,23.8085
-7.7589,23.8098
-7.7633,23.8289
-7.7836,23.8167
-7.7881,23.8357
-7.7927,23.8548
-7.7997,23.8693
-7.8045,23.8884
-7.2651,25.0325
-7.2410,25.1208
-7.2584,25.1232
-7.3162,25.0403
-7.2695,25.1786
-7.3544,25.0362
-7.3526,25.0793
-7.3863,25.0455
-7.3813,25.0962
-7.4346,25.0182
-7.4413,25.0431
-7.4015,25.1729
-7.4651,25.0700
-7.4921,25.0492
-7.5050,25.0602
-7.5220,25.0621
-7.5369,25.0685
-7.5539,25.0703
-7.5426,25.1394
-7.5858,25.0782
-7.6084,25.0660
-7.6215,25.0768
-7.6309,25.0967
-7.6478,25.0982
-7.6304,25.1860
-7.6512,25.1782
-7.6259,25.2881
-7.6963,25.1529
-7.6954,25.2007
-7.7108,25.2066
-7.7186,25.2326
-7.7411,25.2198
-7.7513,25.2395
-7.7375,25.3251
-7.7789,25.2604
-7.7962,25.2613
-7.8117,25.2669
-7.8312,25.2614
-7.8451,25.2716
-7.8624,25.2723
-7.8725,25.2935
-7.9080,25.2405
-7.9203,25.2552
-7.9233,25.2983
-7.9416,25.2956
-7.9619,25.2865
-7.9806,25.2820
-7.9871,25.3156
-7.9562,25.4678
-8.0096,25.3542
-8.0343,25.3305
-8.0443,25.3544
-8.0630,25.3498
-8.0774,25.3593
-8.0975,25.3497
-8.0908,25.4311
-8.1139,25.4116
-8.1409,25.3779
-8.1677,25.3441
-8.1889,25.3294
-8.2034,25.3386
-8.2178,25.3478
-8.1997,25.4774
-8.2444,25.3756
-8.2526,25.4087
-8.2611,25.4418
-8.2685,25.4798
-8.2994,25.4260
-8.3118,25.4447
-8.3267,25.4536
-8.3477,25.4381
-8.3661,25.4323
-8.3833,25.4313
-8.3994,25.4352
-8.4227,25.4082
-8.4316,25.4427
-8.4289,25.5293
-8.4649,25.4451
-8.4821,25.4438
-8.4993,25.4425
-8.5164,25.4410
-8.5315,25.4493
-8.5429,25.4755
-8.5561,25.4936
-8.5602,25.5570
-8.5876,25.5050
-8.6059,25.4984
-8.6146,25.5408
-8.6282,25.5586
-8.6426,25.5729
-8.6591,25.5759
-8.6632,25.6482
-8.6921,25.5819
-8.7078,25.5897
-8.7235,25.5974
-8.7376,25.6150
-8.7591,25.5882
-8.7772,25.5811
-8.7804,25.6680
-8.8141,25.5617
-8.8268,25.5888
-8.8419,25.6012
-8.8570,25.6135
-8.8722,25.6257
-8.8868,25.6429
-8.8922,25.7280
-8.9196,25.6524
-8.9350,25.6645
-8.9539,25.6505
-8.9681,25.6724
-8.9825,25.6943
-9.0006,25.6864
-9.0180,25.6834
-9.0478,25.7219
-9.0514,25.8499
-9.0822,25.7206
-9.0977,25.7372
-9.1108,25.7786
-9.1321,25.7355
-9.1367,25.8734
-9.1670,25.7286
-9.1806,25.7699
-9.1960,25.7912
-9.2112,25.8175
-9.2273,25.8338
-9.2453,25.8251
-9.2629,25.8213
-9.2974,25.8236
-9.3128,25.8546
-9.3299,25.8606
-9.3470,25.8666
-9.3619,25.9145
-9.3792,25.9204
-9.4157,25.8899
-9.4298,25.9726
-9.4463,26.0083
-9.4634,26.0289
-9.4824,25.9923
-9.5001,25.9950
-9.5183,25.9755
-9.5354,26.0037
-9.5532,26.0040
-9.5739,25.8207
-9.5911,25.8259
-9.6066,25.9998
-9.6244,25.9950
-9.6422,25.9851
-9.6777,25.9751
-9.6954,25.9750
-9.7133,26.0049
-9.7315,26.0347
-9.7493,26.0344
-9.7670,26.0192
-9.8020,25.9935
-9.8203,26.0130
-9.8389,26.0375
-9.8577,26.0669
-9.8764,26.0862
-9.8958,26.1205
-9.9315,26.1063
-9.9502,26.1181
-9.9686,26.1222
-9.9872,26.1313
-10.0054,26.1303
-10.0239,26.1342
-10.0490,26.2452
-10.0596,26.1220
-10.0791,26.1407
-10.0994,26.1693
-10.1195,26.1928
-10.1410,26.2313
-10.1570,26.2000
-10.1943,26.4251
-10.1912,26.1670
-10.2144,26.2201
